id,name,longitude,latitude,adname,中类,小类
BV10016774,广东大厦(公交站),113.26143956881155,23.13397237616939,越秀区,公交车站,公交车站相关
BV09205705,广东大厦1(公交站),113.26158246059404,23.1339632888076,越秀区,公交车站,公交车站相关
BV09226118,白云宾馆2(公交站),113.28285093045308,23.13860220507425,越秀区,公交车站,公交车站相关
BV09226130,花园酒店2(公交站),113.28368271586952,23.138201251890987,越秀区,公交车站,公交车站相关
BV11009137,白云宾馆(公交站),113.28227077392768,23.13876290611607,越秀区,公交车站,公交车站相关
BV11290711,广雅路(公交站),113.23755909528002,23.14072319929189,荔湾区,公交车站,公交车站相关
BV11601079,站前横路口(公交站),113.24841760811448,23.14241114005511,越秀区,公交车站,公交车站相关
BV11091382,南部战区总医院站(公交站),113.25169644305132,23.144319687600767,越秀区,公交车站,公交车站相关
BV11687925,东风西路(公交站),113.2417067695478,23.13681452106541,越秀区,公交车站,公交车站相关
BV10013800,河柳街(公交站),113.23011601799142,23.13536835414405,荔湾区,公交车站,公交车站相关
BV11328395,北较场横路(公交站),113.2754090689031,23.13937097287737,越秀区,公交车站,公交车站相关
BV11091379,人民北路(站南路口)(公交站),113.25178632082216,23.14562714525157,越秀区,公交车站,公交车站相关
BV09230294,东风西路3(公交站),113.24149174830546,23.137063398029376,越秀区,公交车站,公交车站相关
BV10958412,南越王博物馆(公交站),113.25652739830784,23.14050144252241,越秀区,公交车站,公交车站相关
BV10021842,仁威庙(公交站),113.2310330218702,23.12660336276003,荔湾区,公交车站,公交车站相关
BV09243518,彩虹戏院站(公交站),113.2412448735744,23.135084161313685,荔湾区,公交车站,公交车站相关
BV09005648,吉祥路(公交站),113.26027148539065,23.13314042666427,越秀区,公交车站,公交车站相关
BV09213747,中山八路1(公交站),113.22991840093736,23.128256109052145,荔湾区,公交车站,公交车站相关
BV11371498,南源街(公交站),113.22892165250272,23.13201603146187,荔湾区,公交车站,公交车站相关
BV11688449,市少年宫(公交站),113.24842707724494,23.13538594151738,越秀区,公交车站,公交车站相关
BV11137781,周门(公交站),113.23078065918467,23.13035271954505,荔湾区,公交车站,公交车站相关
BV11091392,解放北路(公交站),113.256303459749,23.14147515594557,越秀区,公交车站,公交车站相关
BV09242540,西门口(中山六路)(公交站),113.2513216831977,23.127932348145983,越秀区,公交车站,公交车站相关
BV10792601,光孝寺(公交站),113.25140165370772,23.12793332684845,越秀区,公交车站,公交车站相关
BV09230308,正骨医院2(公交站),113.26828252548752,23.133715309550904,越秀区,公交车站,公交车站相关
BV11091393,迎宾馆站(公交站),113.25685687281376,23.130605255746392,越秀区,公交车站,公交车站相关
BV11596048,迎宾馆2(公交站),113.25678093573704,23.130326403513013,越秀区,公交车站,公交车站相关
BV11688485,正骨医院(公交站),113.26771110648474,23.133570861633213,越秀区,公交车站,公交车站相关
BV11663428,解放北路(应元路口)(公交站),113.2566266759566,23.135521386491245,越秀区,公交车站,公交车站相关
BV10387132,解放北路总站(应元路口)(公交站),113.25662065390416,23.13590123708225,越秀区,公交车站,公交车站相关
BV11601083,中山纪念堂站(公交站),113.25771211835124,23.13419739808573,越秀区,公交车站,公交车站相关
BV09230309,正骨医院1(公交站),113.26771110648474,23.133570861633213,越秀区,公交车站,公交车站相关
BV10021794,法政路(公交站),113.26774400056186,23.13466139573549,越秀区,公交车站,公交车站相关
BV10021618,广视宾馆(公交站),113.2752570404044,23.14261584942894,越秀区,公交车站,公交车站相关
BV10509899,广州血液中心(公交站),113.27853470953336,23.14362566905881,越秀区,公交车站,公交车站相关
BV10016189,华贵路口(公交站),113.23755600920585,23.127086672115805,荔湾区,公交车站,公交车站相关
BV11688470,康王中路站(公交站),113.24207642015324,23.127166439275644,荔湾区,公交车站,公交车站相关
BV10708968,荔湾路站(公交站),113.23812188454102,23.130385482115337,荔湾区,公交车站,公交车站相关
BV09233339,荔湾路1(公交站),113.23805087989648,23.13028450562243,荔湾区,公交车站,公交车站相关
BV09162065,荔湾路2(公交站),113.23747381633066,23.12973857895433,荔湾区,公交车站,公交车站相关
BV11688432,农讲所(公交站),113.26920188798024,23.129167322877432,越秀区,公交车站,公交车站相关
BV11278289,东风东路(陵园西路口)(公交站),113.27671778274768,23.133712761720307,越秀区,公交车站,公交车站相关
BV10015180,流花路小学(公交站),113.24267830829736,23.143652881782103,荔湾区,公交车站,公交车站相关
BV09241189,中山五路(公交站),113.2612910710415,23.12816880801122,越秀区,公交车站,公交车站相关
BV10018699,地铁西村站总站(公交站),113.23673459242984,23.145786961628563,荔湾区,公交车站,公交车站相关
BV09230319,东风东路(陵园西路口)1(公交站),113.27526263343708,23.13370840107375,越秀区,公交车站,公交车站相关
BV09185490,农讲所2(公交站),113.26928879141582,23.12925420897849,越秀区,公交车站,公交车站相关
BV10021793,德政中路(公交站),113.2700910191082,23.128099935773843,越秀区,公交车站,公交车站相关
BV09201207,农讲所1(公交站),113.26946461137724,23.129190074636675,越秀区,公交车站,公交车站相关
BV11688510,越秀桥(公交站),113.27452453860548,23.133814163978656,越秀区,公交车站,公交车站相关
BV10022273,陵园西路(公交站),113.27791621950075,23.133542432611293,越秀区,公交车站,公交车站相关
BV09246905,越秀桥2(公交站),113.27468634009084,23.133814988564755,越秀区,公交车站,公交车站相关
BV10013719,广卫路总站(公交站),113.26099616634792,23.130032239479384,越秀区,公交车站,公交车站相关
BV10604855,建设横马路(公交站),113.27718704820316,23.135543485234408,越秀区,公交车站,公交车站相关
BV09143805,东风西路2(公交站),113.24188376499998,23.136917497903227,越秀区,公交车站,公交车站相关
BV10509894,淘金街(公交站),113.28183708278092,23.14355756409965,越秀区,公交车站,公交车站相关
BV09209214,东风西路1(公交站),113.2417067695478,23.13681452106541,越秀区,公交车站,公交车站相关
BV09212860,东风西路(西行)(公交站),113.24188376499998,23.136917497903227,越秀区,公交车站,公交车站相关
BV09243511,西华路尾(公交站),113.23647605649124,23.13802396959549,荔湾区,公交车站,公交车站相关
BV11480681,省银行医院(公交站),113.2854394701763,23.146492544868725,越秀区,公交车站,公交车站相关
BV10509895,淘金路(公交站),113.28605470024767,23.14366779882421,越秀区,公交车站,公交车站相关
BV09212866,东风西路(东行)(公交站),113.24249578880702,23.13654070180291,越秀区,公交车站,公交车站相关
BV10604971,淘金北路总站(公交站),113.28268193919772,23.14217600542311,越秀区,公交车站,公交车站相关
BV11009136,广东电视台(公交站),113.27780790459649,23.14035483548928,越秀区,公交车站,公交车站相关
BV09226122,广东电视台1(公交站),113.27689408236068,23.140711759948868,越秀区,公交车站,公交车站相关
BV11328396,建设大马路(公交站),113.27586465059365,23.137057389213084,越秀区,公交车站,公交车站相关
BV11688570,执信路(公交站),113.28353326274538,23.13342336742612,越秀区,公交车站,公交车站相关
BV11601080,肿瘤医院(公交站),113.28387473913148,23.133566848654308,越秀区,公交车站,公交车站相关
BV11609613,先烈南路总站(公交站),113.284079367698,23.13448420249173,越秀区,公交车站,公交车站相关
BV10016132,市八医院(公交站),113.28202849616328,23.13330141023968,越秀区,公交车站,公交车站相关
BV09187178,先烈南路口(公交站),113.28202849616328,23.13330141023968,越秀区,公交车站,公交车站相关
BV10016425,先烈南路(公交站),113.28517468803706,23.134528678292945,越秀区,公交车站,公交车站相关
BV10018741,越华路(公交站),113.26157860493647,23.131859137109128,越秀区,公交车站,公交车站相关
BV10018482,广仁路总站(公交站),113.26231306892446,23.131332869729555,越秀区,公交车站,公交车站相关
BV10013644,淘金北路(公交站),113.28232055973211,23.140857006083845,越秀区,公交车站,公交车站相关
BV10021780,三元宫(公交站),113.25732316336342,23.137054444529205,越秀区,公交车站,公交车站相关
BV09002684,人民北路站(公交站),113.24955195182068,23.13266584032254,越秀区,公交车站,公交车站相关
BV10681382,康王北路(公交站),113.24222613405044,23.131430731258348,荔湾区,公交车站,公交车站相关
BV11137779,彩虹社区(公交站),113.2366754268349,23.133156978883463,荔湾区,公交车站,公交车站相关
BV11241494,解放北路总站(应元路)(公交站),113.25662065390416,23.13590123708225,越秀区,公交车站,公交车站相关
BV11688573,麓景路(公交站),113.27292061821232,23.14629987962914,越秀区,公交车站,公交车站相关
BV10016188,市三宫(公交站),113.23344715839544,23.12368465765751,荔湾区,公交车站,公交车站相关
BV11317979,较场西路(公交站),113.27788460260857,23.12848150926288,越秀区,公交车站,公交车站相关
BV09160681,荔枝湾景区(公交站),113.23344715839544,23.12368465765751,荔湾区,公交车站,公交车站相关
BV11242565,荔湾博物馆(公交站),113.2312083891112,23.1222572145712,荔湾区,公交车站,公交车站相关
BV10021910,泮塘总站(公交站),113.23439854274174,23.122555495373465,荔湾区,公交车站,公交车站相关
BV10022283,泮塘(公交站),113.23169241958897,23.124837403262667,荔湾区,公交车站,公交车站相关
BV11327667,大东门(中山三路)(公交站),113.27482344394156,23.12976546972418,越秀区,公交车站,公交车站相关
BV09225892,临时站(公交站),113.23747381633066,23.12973857895433,荔湾区,公交车站,公交车站相关
BV10326949,豪贤路(公交站),113.2675363422684,23.132628389301072,越秀区,公交车站,公交车站相关
BV09244067,荔湾路站2(公交站),113.23747481644864,23.12973957881629,荔湾区,公交车站,公交车站相关
BV09230320,东风东路(陵园西路口)2(公交站),113.27918048933952,23.13384279080652,越秀区,公交车站,公交车站相关
BV10509901,淘金路口(公交站),113.28268193919772,23.14217600542311,越秀区,公交车站,公交车站相关
BV09187507,农讲所总站(公交站),113.26982518763558,23.12981848912137,越秀区,公交车站,公交车站相关
BV09165634,永庆坊(金声电影院)(公交站),113.23295843982146,23.11691520983173,荔湾区,公交车站,公交车站相关
BV10958474,粤剧艺术博物馆(公交站),113.23282638666493,23.116990121564506,荔湾区,公交车站,公交车站相关
BV10013930,仓边路(公交站),113.26711894523244,23.12971891266984,越秀区,公交车站,公交车站相关
BV11694289,农讲所2号(东)(公交站),113.2708491147846,23.129296733635,越秀区,公交车站,公交车站相关
BV10021911,恩宁路(公交站),113.23380374608335,23.11670364994359,荔湾区,公交车站,公交车站相关
BV10021694,多宝路(公交站),113.23220999376169,23.11936687294745,荔湾区,公交车站,公交车站相关
BV09160709,永庆坊(公交站),113.23498613722076,23.11626627898941,荔湾区,公交车站,公交车站相关
BV10017766,黄沙后道(公交站),113.23125890538704,23.1148762542798,荔湾区,公交车站,公交车站相关
BV09174824,广卫路总站4(公交站),113.26073935554298,23.130034396212537,越秀区,公交车站,公交车站相关
BV09244913,执信中学站(公交站),113.28625502011565,23.134264267620267,越秀区,公交车站,公交车站相关
BV09088076,东风中路(公交站),113.26492970046056,23.13385199298232,越秀区,公交车站,公交车站相关
BV11441193,中山纪念堂(连新路)(公交站),113.25809783226462,23.13487293205633,越秀区,公交车站,公交车站相关
BV10389129,文昌南路(公交站),113.23930389808976,23.117663905935903,荔湾区,公交车站,公交车站相关
BV09267393,文昌北路站(公交站),113.23919953154846,23.12295372855295,荔湾区,公交车站,公交车站相关
BV09242705,华林寺(公交站),113.2417416820113,23.12321700826896,荔湾区,公交车站,公交车站相关
